date,title,source
Oct-17-18,Marin Software Research Shows Search Spend Growing and Instagram Thriving in Q3 2018,PR Newswire
Oct-18-18,Marin Software Announces Date of Third Quarter 2018 Financial Results Conference Call,PR Newswire
Nov-13-18,Marin Software: 3Q Earnings Snapshot,Associated Press
Nov-13-18,Marin Software Announces Third Quarter 2018 Financial Results,PR Newswire
Nov-14-18,Edited Transcript of MRIN earnings conference call or presentation 13-Nov-18 10:00pm GMT,Thomson Reuters StreetEvents
Nov-29-18,Marin Software Offers Support for Google's New Responsive Search Ad Format,PR Newswire
Dec-11-18,"New Research Coverage Highlights Facebook, Korn/Ferry International, NuVasive, Sonic Automotive, B Communications, and Marin Software  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Dec-17-18,Marin Software Announces Updated Fourth Quarter 2018 Guidance,PR Newswire
Dec-18-18,Today's Research Reports on Trending Tickers: Red Hat and Marin Software,ACCESSWIRE
Dec-19-18,Today's Research Reports on Trending Tickers: Marin Software and Oracle,ACCESSWIRE
Dec-20-18,Marin Stock Rallies On Google Deal As Software Maker Bucks Tech Sell-Off,Investor's Business Daily
Dec-20-18,Can We See Significant Insider Ownership On The Marin Software Incorporated (NASDAQ:MRIN) Share Register?,Simply Wall St.
Dec-21-18,"Watch These Top Trending Stocks on Dec. 21, 2018",ACCESSWIRE
Jan-04-19,Taking Stock Of 2019's First Stocks Traded,Benzinga
Jan-23-19,Marin Software Announces Date of Fourth Quarter and Full Year 2018 Financial Results Conference Call,PR Newswire
Jan-31-19,"Investor Expectations to Drive Momentum within E*TRADE Financial, Alliant Energy, DENTSPLY SIRONA, Danaher, Aspen Technology, and Marin Software  Discovering Underlying Factors of Influence",GlobeNewswire
Feb-06-19,"Marin Software Research Reveals Search, Instagram Stories, and Product-Focused Ads Dominate in Q4",PR Newswire
Feb-14-19,Marin Software: 4Q Earnings Snapshot,Associated Press
Feb-14-19,Marin Software Announces Fourth Quarter 2018 Financial Results,PR Newswire
Feb-19-19,Edited Transcript of MRIN earnings conference call or presentation 14-Feb-19 10:00pm GMT,Thomson Reuters StreetEvents
Feb-21-19,Marin Software Incorporated (NASDAQ:MRIN) Insiders Increased Their Holdings,Simply Wall St.
Mar-05-19,Perfect Audience Now Integrates with Shopify for Easy Retargeting,PR Newswire
Mar-28-19,Marin Software Announces Date of First Quarter 2019 Financial Results Conference Call,PR Newswire
Apr-09-19,AUDIENCEX and Marin Software Strike Exclusive Partnership to Elevate Cross-Channel Advertising for the Mid-Market,GlobeNewswire
Apr-23-19,Marin Software Research Reveals Shifting Patterns in Digital Ad Spend,PR Newswire
Apr-26-19,Did You Manage To Avoid Marin Software's (NASDAQ:MRIN) Devastating 92% Share Price Drop?,Simply Wall St.
May-09-19,Marin Software: 1Q Earnings Snapshot,Associated Press
May-09-19,Marin Software Announces First Quarter 2019 Financial Results,PR Newswire
