date,title,source
Oct-18-18,Power Integrations (POWI) Q3 Earnings Preview: What to Know Ahead of the Release,Zacks
Oct-19-18,New Strong Sell Stocks for October 19th,Zacks
Oct-23-18,Power Integrations Unveils High-Efficiency Flyback Switcher ICs with Integrated 900 V MOSFETs,Business Wire
Oct-25-18,Power Integrations (POWI) Q3 Earnings Match Estimates,Zacks
Oct-25-18,Power Integrations: 3Q Earnings Snapshot,Associated Press
Oct-25-18,Power Integrations Reports Third-Quarter Financial Results,Business Wire
Oct-25-18,Is Power Integrations Inc (NASDAQ:POWI) A Financially Sound Company?,Simply Wall St.
Oct-29-18,Edited Transcript of POWI earnings conference call or presentation 25-Oct-18 8:30pm GMT,Thomson Reuters StreetEvents
Oct-30-18,Edited Transcript of POWI earnings conference call or presentation 25-Oct-18 8:30pm GMT,Thomson Reuters StreetEvents
Oct-31-18,Edited Transcript of POWI earnings conference call or presentation 25-Oct-18 8:30pm GMT,Thomson Reuters StreetEvents
Nov-05-18,"Analysis: Positioning to Benefit within Power Integrations, CVR Energy, SS&C Technologies, Acuity Brands, PVH, and GameStop  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Nov-13-18,Power Integrations Launches 98.5%-Efficient High Voltage BLDC Motor Driver IC Family,Business Wire
Nov-21-18,Is Power Integrations Inc (NASDAQ:POWI) A Volatile Stock?,Simply Wall St.
Dec-17-18,"Should Power Integrations, Inc. (NASDAQ:POWI) Focus On Improving This Fundamental Metric?",Simply Wall St.
Dec-20-18,"New PrimePACK 3+ Plug-and-Play Gate Drivers from Power Integrations Speed Development, Increase Ruggedness",Business Wire
Jan-09-19,"Is Power Integrations, Inc. (NASDAQ:POWI) Potentially Undervalued?",Simply Wall St.
Jan-16-19,Power Integrations to Release Fourth-Quarter Financial Results on February 7,Business Wire
Jan-29-19,"Have Insiders Been Selling Power Integrations, Inc. (NASDAQ:POWI) Shares?",Simply Wall St.
Jan-31-19,Analysts Estimate Power Integrations (POWI) to Report a Decline in Earnings: What to Look Out for,Zacks
Feb-07-19,Power Integrations Inc (POWI) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-07-19,Power Integrations (POWI) Beats Q4 Earnings Estimates,Zacks
Feb-07-19,Power Integrations: 4Q Earnings Snapshot,Associated Press
Feb-07-19,Power Integrations Reports Fourth-Quarter Financial Results,Business Wire
Feb-08-19,Edited Transcript of POWI earnings conference call or presentation 7-Feb-19 9:30pm GMT,Thomson Reuters StreetEvents
Feb-11-19,Edited Transcript of POWI earnings conference call or presentation 7-Feb-19 9:30pm GMT,Thomson Reuters StreetEvents
Feb-12-19,"Factors of Influence in 2019, Key Indicators and Opportunity within Fiserv, DTE Energy, Acacia Communications, Organovo, Presidio, and Power Integrations  New Research Emphasizes Economic Growth",GlobeNewswire
Feb-13-19,"Power Integrations Inc (POWI) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
