date,title,source
Oct-17-18,The Hottest Tech IPOs Slated for 2019,Investopedia
Oct-18-18,Dropbox to Announce Third Quarter 2018 Earnings Results,Business Wire
Oct-23-18,SurveyMonkey plunges more than 15% after key rival unveils strong IPO financials,American City Business Journals
Oct-23-18,"Factors of Influence in 2018, Key Indicators and Opportunity within Dropbox, Kura Oncology, DHT, Wayfair, US Foods Holding, and InflaRx N.V  New Research Emphasizes Economic Growth",GlobeNewswire
Oct-26-18,AMD Stock Could Bounce Back to $20 Once Tech Markets Stabilize,InvestorPlace
Oct-31-18,5 Biggest IPOs Hedge Funds Are Betting On,Insider Monkey
Nov-01-18,Dropbox (DBX) Outpaces Stock Market Gains: What You Should Know,Zacks
Nov-05-18,Dropbox (DBX) to Report Q3 Earnings: What's in the Cards?,Zacks
Nov-06-18,"Workflow, Uninterrupted: Introducing Dropbox Extensions",Business Wire
Nov-08-18,"Dropbox earnings handily beat expectations, stock gains in late trading",MarketWatch
Nov-08-18,Dropbox: 3Q Earnings Snapshot,Associated Press
Nov-08-18,"Dropbox tops revenue, profit estimates; shares rise",Reuters
Nov-08-18,Dropbox Stock Jumps As Quarterly Earnings Stomp Estimates,Investor's Business Daily
Nov-08-18,Dropbox tops quarterly revenue estimates,Reuters
Nov-08-18,Dropbox Announces Fiscal 2018 Third Quarter Results,Business Wire
Nov-08-18,Israeli cybersecurity firm Coronet partners with Dropbox,Reuters
Nov-08-18,Dropbox Strengthens Security Ecosystem With Google Cloud Identity and Expanded Partnerships,Business Wire
Nov-09-18,Dropbox Inc (NASDAQ:DBX): When Will It Breakeven?,Simply Wall St.
Nov-09-18,Dropbox Trades Higher Following Encouraging Q3 Earnings Print,Benzinga
Nov-09-18,Dropbox Surges After Earnings Top Wall Street Estimates,TheStreet.com
Nov-09-18,Dow Jones Futures: Disney Stock Leads 5 Notable Movers On Earnings,Investor's Business Daily
Nov-09-18,"Dropbox earnings handily beat expectations, stock gains in late trading",MarketWatch
Nov-14-18,"Jim Cramer Weighs In On Dropbox, Teva And More",Benzinga
Nov-19-18,Here's how Sequoia Capital got to $100B in exits this year,American City Business Journals
Nov-28-18,Box Jumps 6.7% as Earnings Prove Naysayers Wrong,Barrons.com
Nov-28-18,Atlanta startup makes history in Australia,American City Business Journals
Nov-28-18,Why Dropbox (DBX) Could Be Positioned for a Surge,Zacks
Dec-03-18,3 Charts Show Why Dropbox Stock Will (Eventually) Be a Buy,InvestorPlace
Dec-06-18,Ride-hail firm Lyft races to leave Uber behind in IPO chase,Reuters
Dec-18-18,IPO activity next year could dampen if markets do not rebound- report,Reuters
Dec-19-18,Top 4 Tech Unicorns to IPO in 2019,Investopedia
Dec-20-18,Europe is biggest drag in slump in 2018 equity raising,Reuters
Dec-20-18,Facebook responds after raft of bad news wipes out $22B in market value,American City Business Journals
Dec-21-18,3 Tech IPOs That Fell on Their Faces in 2018,Motley Fool
Dec-24-18,"Why Dropbox, Inc. (NASDAQ:DBX) Is A Financially Healthy Company",Simply Wall St.
Dec-26-18,"Is UDR, Inc. (UDR) A Good Stock To Buy According To Hedge Funds?",Insider Monkey
Jan-02-19,Here are the winners and losers from Bay Area's IPO class of 2018,American City Business Journals
Jan-03-19,Is Dropbox a Buy?,Motley Fool
Jan-03-19,3 Great Reasons You Should Be Bullish on Twilio Stock,InvestorPlace
Jan-04-19,Dropbox Stock Has a Path to a Rally,InvestorPlace
Jan-04-19,Will Box Stock Be Bought Out or Run Out?,InvestorPlace
Jan-07-19,Why Dropbox Stock Dropped 13% in December,Motley Fool
Jan-11-19,8 of the 10 biggest Q4 startup exits in Bay Area came from IPOs in October,American City Business Journals
Jan-17-19,Kilroy paid a record price for 345 Brannan St. in San Francisco,American City Business Journals
Jan-24-19,The 11 Hottest IPOs to Watch For in 2019,Kiplinger
Jan-28-19,Dropbox Drops $230 Million on HelloSign,Motley Fool
Jan-28-19,Dropbox drops $230 million to acquire this eSignature and document workflow partner,American City Business Journals
Jan-28-19,"The Funded: $56M in funding, a $230M acquisition and a $115M fund top Bay Area venture news",American City Business Journals
Jan-28-19,Dropbox to Announce Fourth Quarter and Fiscal 2018 Earnings Results,Business Wire
Jan-28-19,Dropbox to buy electronic signature firm HelloSign for $230 million,Reuters
Jan-28-19,Dropbox to buy electronic signature firm HelloSign for $230 mln,Reuters
Jan-28-19,Dropbox to Acquire HelloSign,Business Wire
Jan-28-19,Dropbox buys electronic signature start-up HelloSign for $230 million,CNBC
Jan-29-19,Is innovation leaving the Bay Area? Salesforce Ventures finds more deals outside of California for second year,American City Business Journals
Jan-30-19,RBC Capital: 5 Tech Stocks to Buy Before Earnings,Kiplinger
Feb-05-19,Why BOX Stock Is Surging Today,InvestorPlace
Feb-07-19,"Has Dropbox, Inc. (NASDAQ:DBX) Got Enough Cash?",Simply Wall St.
Feb-08-19,Dropbox Completes Acquisition of HelloSign,Business Wire
Feb-11-19,Dropbox (DBX) Stock Sinks As Market Gains: What You Should Know,Zacks
Feb-12-19,Y Combinator's biggest Demo Days yet are moving to San Francisco,American City Business Journals
Feb-13-19,Michelin-starred restaurateur debuts trifecta of Japanese food offerings in luxury apartment project,American City Business Journals
Feb-19-19,This Week's Hottest Earnings Charts,Zacks
Feb-19-19,Earnings This Week: 2 Hot Stocks to Watch,Motley Fool
Feb-19-19,Factors Likely to Influence Dropbox's (DBX) Earnings in Q4,Zacks
Feb-20-19,Palo Alto to Boost Security Framework With Demisto Buyout,Zacks
