date,title,source
Oct-23-18,Adial Pharmaceuticals to Present at Dawson James Securities 4th Annual Small Cap Growth Conference,GlobeNewswire
Nov-08-18,Addiction Drug Developer Adial Pharmaceuticals Receives Notice of Allowance of Canadian Patent for AD04 in Alcohol Use Disorder,GlobeNewswire
Nov-14-18,Adial Pharmaceuticals Provides Business Update for the Third Quarter of 2018,GlobeNewswire
Nov-19-18,Adial Pharmaceuticals Engages CRO to Begin Phase 3 Clinical Trials of AD04 for the Treatment of Alcohol Use Disorder,GlobeNewswire
Nov-21-18,Adial Pharmaceuticals Chairman Featured in Doctors Channel Video Discussing Alcohol Use Disorder,GlobeNewswire
Nov-21-18,"Factors of Influence in 2018, Key Indicators and Opportunity within Atlantic American, Titan Medical, Adial Pharmaceuticals, Aptinyx, Sotherly Hotels, and Titan Pharmaceuticals  New Research Emphasizes Economic Growth",GlobeNewswire
Nov-29-18,"Healthcare Stocks Following New Market Trends: Premier Health Group (PHGRF) (PHGI), Alliqua BioMedical, Tonix Pharma, & Adial Pharma",ACCESSWIRE
Nov-29-18,Adial Pharmaceuticals Establishes Scientific Advisory Board and Appoints Global Thought Leader in the Field of Alcohol Use Disorder,GlobeNewswire
Dec-04-18,"Adial Pharmaceuticals, Analysts Coverage, Review and Target",ACCESSWIRE
Dec-10-18,"Adial Pharmaceuticals Announces Professor Hannu Alho, Emeritus Professor of Addiction Medicine at the University of Helsinki, Finland as Coordinating Principal Investigator for Phase 3 Clinical Trial of AD04 for the Treatment of Alcohol Use Disorder",GlobeNewswire
Dec-13-18,Adial Pharmaceuticals News: ADIL Stock Is Skyrocketing Today,InvestorPlace
Dec-13-18,Adial Pharmaceuticals Announces Planned Expansion of Lead Asset AD04 into Opioid Addiction Including Synthetic Opioids Such as Fentanyl,GlobeNewswire
Dec-14-18,Today's Research Reports on Trending Tickers: Adial Pharmaceuticals and Cancer Genetics,ACCESSWIRE
Dec-20-18,Today's Research Reports on Trending Tickers: Aduro BioTech and Adial Pharmaceuticals,ACCESSWIRE
Dec-24-18,Adial Pharmaceuticals Retires All Outstanding Debt,GlobeNewswire
Dec-24-18,Biotech Breakout Candidates,ACCESSWIRE
Dec-26-18,"4 Healthcare Stocks Getting A Boost On Wednesday, Dec. 26, 2018",ACCESSWIRE
Dec-26-18,Biotech News Driving These Companies,ACCESSWIRE
Dec-27-18,These 4 Healthcare Stocks Are Gaining Speed,ACCESSWIRE
Jan-10-19,Adial Pharmaceuticals to Present at The 2019 Wall Street Conference,GlobeNewswire
Jan-15-19,"Bankole Johnson, MD and Chairman of the Board of Adial Pharmaceuticals Featured in Second Installment of The Doctors Channel Video Series",GlobeNewswire
Jan-17-19,Adial Pharmaceuticals Appoints Two Additional Global Thought Leaders to its Scientific Advisory Board to Advance AD04 and Combat Alcohol Use Disorder,GlobeNewswire
Jan-23-19,"What Kind Of Investor Owns Most Of Adial Pharmaceuticals, Inc. (NASDAQ:ADIL)?",Simply Wall St.
Jan-24-19,Adial Pharmaceuticals Receives $1.2 Million in Proceeds Through the Exercise of Warrants,GlobeNewswire
Feb-01-19,Adial Pharmaceuticals CEO to Appear on CBS and Fox Affiliates to Discuss AD04 as a Potential Treatment for Alcohol and Opioid Use Disorder,GlobeNewswire
Feb-07-19,"Dr. Bankole A. Johnson, Chairman of Adial Pharmaceuticals, Receives Prestigious American Society of Addiction Medicine Award",GlobeNewswire
Feb-12-19,Adial Pharmaceuticals Appoints Leading Addiction Specialist to its Scientific Advisory Board to Advance AD04 and Combat Alcohol Use Disorder,GlobeNewswire
Feb-15-19,Adial Pharmaceuticals Submits Continuation Patent Application for Use of AD04 in Opioid Dependence and Abuse,GlobeNewswire
