date,title,source
Oct-17-18,"STAAR Surgical to Report Third Quarter Results on October 31, 2018",Business Wire
Oct-18-18,One Thing To Remember About The STAAR Surgical Company (NASDAQ:STAA) Share Price,Simply Wall St.
Oct-24-18,Will Robust ICL Sales Aid STAAR Surgical (STAA) Q3 Earnings?,Zacks
Oct-31-18,Staar Surgical (STAA) Q3 Earnings and Revenues Top Estimates,Zacks
Oct-31-18,Staar Surgical: 3Q Earnings Snapshot,Associated Press
Oct-31-18,STAAR Surgical ICL Sales Up 46%; Company Raises Outlook for Full Year 2018,Business Wire
Nov-01-18,Edited Transcript of STAA earnings conference call or presentation 31-Oct-18 8:30pm GMT,Thomson Reuters StreetEvents
Nov-01-18,Ophthalmologists Implant First Visian Toric ICLs in the US,Business Wire
Nov-12-18,Tap These 5 Profitable Stocks With Enticing Net Income Ratio,Zacks
Nov-12-18,5 Stocks With Recent Price Strength to Maximize Your Gains,Zacks
Nov-16-18,Position Size Reduces Risk And Increases Opportunities,Investor's Business Daily
Nov-27-18,Here's Why Investors Should Hold Medidata (MDSO) Stock Now,Zacks
Nov-28-18,Cardinal Health to Highlight Cost-Control Approach in ASHP,Zacks
Dec-03-18,Ecolab to Buy Bioquell for Healthcare & Life Sciences' Growth,Zacks
Dec-04-18,Here's Why You Should Invest in Accuray (ARAY) Stock Now,Zacks
Dec-06-18,Here's Why You Should Hold Pacific Biosciences (PACB) Now,Zacks
Dec-10-18,Here's Why Investors Should Hold Masimo (MASI) Stock Now,Zacks
Dec-12-18,BD Gets Enterprise Level Cybersecurity Assessment From UL,Zacks
Dec-12-18,Do Hedge Funds Love STAAR Surgical Company (STAA)?,Insider Monkey
Dec-13-18,Express Scripts Announces 3-Year Agreement With Walmart,Zacks
Dec-14-18,Here's Why You Should Hold Allscripts Stock in Your Portfolio,Zacks
Dec-17-18,Here's Why You Should Buy Express Scripts (ESRX) Stock Now,Zacks
Dec-17-18,4 Medical Device Stocks That More Than Doubled in 2018,Zacks
Dec-19-18,4 Healthcare Stocks That Popped More Than 100% in 2018,Zacks
Jan-07-19,"STAAR Surgical Expects Fourth Quarter ICL Sales to Rise 42%; China Units Nearly Double, U.S. Market Returns to Growth",Business Wire
Jan-18-19,Is STAAR Surgical Companys (NASDAQ:STAA) CEO Pay Fair?,Simply Wall St.
Jan-18-19,Has STAAR Surgical (STAA) Outpaced Other Medical Stocks This Year?,Zacks
Jan-30-19,The Curious Case of Staar Surgical,GuruFocus.com
Feb-07-19,"STAAR Surgical to Report Fourth Quarter Results on February 21, 2019",Business Wire
Feb-08-19,"New Research Coverage Highlights Teleflex, Louisiana-Pacific, New Jersey Resources, STAAR Surgical, JELD-WEN Holding, and Powell Industries  Consolidated Revenues, Company Growth, and Expectations for 2019",GlobeNewswire
Feb-12-19,STAAR Surgical Announces Strategic Cooperation Agreement With the Smile Eyes Group in Germany and Austria,Business Wire
Feb-14-19,Analysts Estimate Staar Surgical (STAA) to Report a Decline in Earnings: What to Look Out for,Zacks
Feb-15-19,Ride on Rising P/E Investing With These 5 Top-Ranked Stocks,Zacks
Feb-19-19,"Zacks.com featured highlights include: Ralph Lauren, Nu Skin, Tilly's, Centene and STAAR",Zacks
Feb-21-19,Staar Surgical Co (STAA) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-21-19,Staar Surgical: 4Q Earnings Snapshot,Associated Press
Feb-21-19,STAAR Surgical Reports Fourth Quarter and Full Year 2018 Results,Business Wire
