date,title,source
Oct-29-18,Dun & Bradstreet and Virtue Foundation Partner to Improve Access to Medical Care in Developing Countries,PR Newswire
Nov-01-18,Dun & Bradstreet: 3Q Earnings Snapshot,Associated Press
Nov-01-18,Dun & Bradstreet Reports Third Quarter 2018 Results,Business Wire
Nov-02-18,Dun & Bradstreet (DNB) Q3 Earnings & Revenues Lag Estimates,Zacks
Nov-06-18,"GAMCO Investors Returns, AUM, and Holdings",Insider Monkey
Nov-07-18,"Dun & Bradstreet Stockholders Approve Merger Transaction with Investor Group Led by CC Capital, Bilcar, Cannae Holdings and Thomas H. Lee Partners",Business Wire
Nov-13-18,"U.S. Trade Tensions with China Not Yet Impacting Most Vendor Relationships, According to Financial Professionals Surveyed by Dun & Bradstreet",PR Newswire
Nov-15-18,John Paulson's Top 5 Buys of 3rd Quarter,GuruFocus.com
Nov-19-18,[$$] Black Knight to Invest $375 Million in Dun & Bradstreet,The Wall Street Journal
Nov-19-18,Black Knight makes $375 million investment in data analytics firm,American City Business Journals
Nov-20-18,"Analysis: Positioning to Benefit within UFP Technologies, Superconductor Technologies, Citizens, Dominion Energy, Dun & Bradstreet, and Encompass Health  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Nov-26-18,"Black Knight InfoServ, LLC -- Moody's says Black Knight's investment in Dun & Bradstreet a negative credit development; Ba2 CFR and other ratings unchanged",Moody's
