date,title,source
Oct-18-18,AIRCRAFT ELECTRONICALLY DIMMABLE WINDOWS (EDWs) ARE IMPROVING THE PASSENGER EXPERIENCE AND REDUCING OPERATING COSTS USING RESEARCH FRONTIERS SPD-SMART TECHNOLOGY,GlobeNewswire
Oct-22-18,"GAUZY LTD. SHOWCASES SPD TECHNOLOGY FOR AUTOMOTIVE AND ARCHITECTURAL APPLICATIONS AT GLASSTEC EXHIBITION, OCTOBER 23 - 26, BOOTH 11A41",GlobeNewswire
Oct-24-18,VARIGUARD SMARTGLASS AND ARTRATIO PARTNER TO PROTECT LIGHT-SENSITIVE OBJECTS AT SWEDENS NATIONALMUSEUM,GlobeNewswire
Oct-25-18,Research Frontiers (REFR) Q3 Earnings Preview: What to Look Out For,Zacks
Nov-01-18,RESEARCH FRONTIERS TO HOST THIRD QUARTER 2018 CONFERENCE CALL,GlobeNewswire
Nov-07-18,Research Frontiers President and CEO Joseph Harary to Present the Real World Benefits of SPD-SmartGlass at Next Weeks CTI Automotive Glazing Europe Conference in Spain,GlobeNewswire
Nov-08-18,"Research Frontiers (REFR) Reports Q3 Loss, Misses Revenue Estimates",Zacks
Nov-08-18,Research Frontiers: 3Q Earnings Snapshot,Associated Press
Nov-08-18,Research Frontiers Reports Third Quarter 2018 Financial Results,GlobeNewswire
Nov-13-18,VISION SYSTEMS IS IMPROVING THE PASSENGER EXPERIENCE ONBOARD MARINE VESSELS WITH ELECTRONICALLY DIMMABLE WINDOW SOLUTIONS USING RESEARCH FRONTIERS SPD-SMARTGLASS TECHNOLOGY,GlobeNewswire
Nov-15-18,A MORE INTELLIGENT WAY TO CONTROL RESEARCH FRONTIERS SPD-SMARTGLASS TECHNOLOGY IN CARS SHOWN AT ELECTRONICA 2018,GlobeNewswire
Nov-19-18,"New Research Coverage Highlights RumbleON, Reven Housing REIT, NF Energy Saving, Summer Infant, RGC Resources, and Research Frontiers  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Jan-10-19,IMPROVING THE PASSENGER EXPERIENCE ONBOARD LUXURY BUSES AND MOTORCOACHES WITH ELECTRONICALLY DIMMABLE WINDOWS USING RESEARCH FRONTIERS SPD-SMARTGLASS TECHNOLOGY,GlobeNewswire
