date,title,source
Oct-29-18,"Blue Capital Reinsurance (BCRH) Reports Q3 Loss, Misses Revenue Estimates",Zacks
Oct-29-18,Blue Capital: 3Q Earnings Snapshot,Associated Press
Oct-29-18,Blue Capital Reinsurance Holdings Reports Third Quarter 2018 Financial Results,GlobeNewswire
Nov-26-18,"Analysis: Positioning to Benefit within Dominion Energy Midstream Partners, LP, Blue Capital Reinsurance, CRH Medical, Friedman Industries, CM Finance, and Zomedica Pharmaceuticals  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Nov-29-18,New Strong Sell Stocks for November 29th,Zacks
Dec-11-18,Blue Capital Comments on Impact of Natural Catastrophes on Fourth Quarter Results,GlobeNewswire
Jan-16-19,"Blue Capital Updates the Impact of Natural Catastrophes on Fourth Quarter Results and Will Release Its Fourth Quarter 2018 Results on January 30, 2019",GlobeNewswire
Jan-30-19,Blue Capital: 4Q Earnings Snapshot,Associated Press
Jan-30-19,Blue Capital Reinsurance Holdings Reports Fourth Quarter 2018 Financial Results,GlobeNewswire
Feb-04-19,These 3 Insurance Stocks Grant a High Forward Dividend Yield,GuruFocus.com
Mar-14-19,"Blue Capital Declares Quarterly Dividend on Common Shares and Will Release Its First Quarter 2019 Results on May 2, 2019",GlobeNewswire
Mar-14-19,Investors Who Bought Blue Capital Reinsurance Holdings (NYSE:BCRH) Shares Five Years Ago Are Now Down 66%,Simply Wall St.
Mar-15-19,"Blue Capital Declares Quarterly Dividend on Common Shares and Will Release Its First Quarter 2019 Results on May 2, 2019",GlobeNewswire
Mar-22-19,Top Ranked Value Stocks to Buy for March 22nd,Zacks
Mar-26-19,Top Ranked Value Stocks to Buy for March 26th,Zacks
Mar-27-19,Top Ranked Value Stocks to Buy for March 27th,Zacks
