date,title,source
Oct-17-18,CORRECTING and REPLACING The Law Offices of Howard G. Smith Reminds Investors of Looming Deadline in the Class Action Lawsuit Against AbbVie Inc. (ABBV),Business Wire
Oct-17-18,SHAREHOLDER ALERT: Pawar Law Group Announces a Securities Class Action Lawsuit Against AbbVie Inc. - ABBV,ACCESSWIRE
Oct-17-18,SHAREHOLDER ALERT: Pomerantz Law Firm Reminds Shareholders with Losses on their Investment in AbbVie Inc. of Class Action Lawsuit and Upcoming Deadline  ABBV,ACCESSWIRE
Oct-17-18,Amgen Launches Humira Biosimilar in Europe,GuruFocus.com
Oct-17-18,EyePoint (EYPT) Gets FDA Approval for Eye Therapy Yutiq,Zacks
Oct-18-18,"Deadline Alert: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against AbbVie Inc. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",ACCESSWIRE
Oct-18-18,AbbVie Falls 3%,Investing.com
Oct-18-18,"Hagens Berman Reminds Investors in AbbVie Inc. (NYSE: ABBV) of the Firms Ongoing Investigation and the November 20, 2018 Securities Class Action Lead Plaintiff Deadline",GlobeNewswire
Oct-18-18,FDA Accepts Application for AbbVie's Imbruvica in Specific Blood Cancers,GuruFocus.com
Oct-19-18,"Investor Alert: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against AbbVie Inc. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",ACCESSWIRE
Oct-19-18,SHAREHOLDER ALERT: Pomerantz Law Firm Reminds Shareholders with Losses on their Investment in AbbVie Inc. of Class Action Lawsuit and Upcoming Deadline  ABBV,GlobeNewswire
Oct-19-18,ABBV NOTICE ALERT: Rosen Law Firm Files Securities Class Action Lawsuit Against AbbVie Inc.; Important Deadline  ABBV,GlobeNewswire
Oct-19-18,AbbVie CFO Chase to retire by mid-year 2019,Reuters
Oct-19-18,AbbVie CFO Chase to retire by mid-year 2019,Reuters
Oct-19-18,AbbVie names Robert Michael chief financial officer,Reuters
Oct-19-18,AbbVie CFO Bill Chase to retire,MarketWatch
Oct-22-18,Positive Phase 2b Data for AbbVie's Upadacitinib Show Significant Induction of Clinical Remission and Response in Patients with Ulcerative Colitis,PR Newswire
Oct-22-18,AbbVie Falls 3%,Investing.com
Oct-23-18,AbbVie (ABBV) Dips More Than Broader Markets: What You Should Know,Zacks
Oct-23-18,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Notifies Shareholders of AbbVie Inc. of a Class Action Lawsuit and a Lead Plaintiff Deadline of November 20, 2018  ABBV",GlobeNewswire
Oct-23-18,"ABBVIE LEAD PLAINTIFF DEADLINE ALERT: Faruqi & Faruqi, LLP Encourages Investors Who Suffered Losses Exceeding $100,000 In AbbVie, Inc. To Contact The Firm",Business Wire
Oct-23-18,"IMPORTANT INVESTOR ALERT: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against AbbVie Inc. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",GlobeNewswire
