date,title,source
Oct-19-18,"Gallagher's CEO J. Patrick Gallagher, Jr. named 2018 Hall of Fame Laureate by Katie School",PR Newswire
Oct-22-18,Arthur J. Gallagher & Co. Acquires Richter International Consulting LLC,PR Newswire
Oct-22-18,Arthur J. Gallagher (AJG) Q3 Earnings: What's in Store?,Zacks
Oct-24-18,Arthur J. Gallagher & Co. Announces Regular Fourth Quarter Dividend,PR Newswire
Oct-24-18,"Insurance Stocks Q3 Earnings Due on Oct 25: CINF, AJG & More",Zacks
Oct-25-18,Arthur J. Gallagher (AJG) Q3 Earnings and Revenues Top Estimates,Zacks
Oct-25-18,Arthur J. Gallagher: 3Q Earnings Snapshot,Associated Press
Oct-25-18,Arthur J. Gallagher & Co. Announces Third Quarter 2018 Financial Results,PR Newswire
Oct-25-18,Where Arthur J Gallagher & Co (NYSE:AJG) Stands In Terms Of Earnings Growth Against Its Industry,Simply Wall St.
Oct-26-18,"Arthur J. Gallagher (AJG) Q3 Earnings Top Estimates, Up Y/Y",Zacks
Oct-26-18,Arthur J. Gallagher & Co (AJG) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-29-18,Edited Transcript of AJG earnings conference call or presentation 25-Oct-18 9:15pm GMT,Thomson Reuters StreetEvents
Oct-31-18,Edited Transcript of AJG earnings conference call or presentation 25-Oct-18 9:15pm GMT,Thomson Reuters StreetEvents
Oct-31-18,"New Research: Key Drivers of Growth for Covanta Holding, Seattle Genetics, DSW, Canada Goose, Oaktree Capital Group, and Arthur J. Gallagher  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Nov-01-18,"Arthur J. Gallagher & Co. Acquires Beam Insurance, Inc.",PR Newswire
Nov-01-18,"Faced with Record-Low Unemployment, More Employers Are Investing in Employee Benefits Rather than Reducing Costs",PR Newswire
Nov-02-18,Arthur J. Gallagher & Co. Acquires Group Benefits Strategies,PR Newswire
Nov-08-18,Arthur J. Gallagher & Co. Acquires Meridian One Corporation,PR Newswire
Nov-09-18,Edited Transcript of AJG earnings conference call or presentation 25-Oct-18 9:15pm GMT,Thomson Reuters StreetEvents
Nov-19-18,Brown & Brown Enhances Employee Benefits With Hays Buyout,Zacks
Nov-20-18,"Arthur J. Gallagher & Co. Acquires JP Tech Insurance Services, Inc.",PR Newswire
Nov-20-18,Should Arthur J Gallagher & Co (NYSE:AJG) Be Your Next Stock Pick?,Simply Wall St.
Nov-21-18,Arthur J. Gallagher Boosts Professional Liability Coverages,Zacks
Nov-26-18,"Arthur J. Gallagher & Co. Acquires R.T. Beers & Company Insurance Services, Inc.",PR Newswire
Nov-26-18,"Arthur J. Gallagher & Co. Acquires Buckman-Mitchell, Inc.",PR Newswire
Nov-27-18,Arthur J. Gallagher's Buyout to Fortify California Footprint,Zacks
Nov-28-18,Arthur J. Gallagher Buyout to Brace Central California Base,Zacks
Dec-03-18,Arthur J. Gallagher Expands in Asia with a Couple of Buyouts,Zacks
