date,title,source
Nov-05-18,Are Mitcham Industries Incs (NASDAQ:MIND) Interest Costs Too High?,Simply Wall St.
Nov-20-18,"Consolidated Research: 2018 Summary Expectations for Eventbrite, Ready Capital, USA Compression Partners, LP, Mitcham Industries, Voya Financial, and Southcross Energy Partners  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Nov-26-18,Mitcham Industries Announces Fiscal 2019 Third Quarter Earnings Release And Conference Call Schedule,PR Newswire
Dec-04-18,"Mitcham Industries Reschedules The Release Of Its Fiscal 2019 Third Quarter Earnings To December 6, 2018",PR Newswire
Dec-06-18,Edited Transcript of MIND earnings conference call or presentation 6-Dec-18 2:00pm GMT,Thomson Reuters StreetEvents
Dec-06-18,Mitcham Industries Reports Fiscal 2019 Third Quarter Results,PR Newswire
Dec-25-18,Edited Transcript of MIND earnings conference call or presentation 6-Dec-18 2:00pm GMT,Thomson Reuters StreetEvents
Dec-25-18,"Is Mitcham Industries, Inc. (NASDAQ:MIND) Excessively Paying Its CEO?",Simply Wall St.
Jan-11-19,Mitcham Industries Declares Cash Dividend on its 9.00% Series A Cumulative Preferred Stock,PR Newswire
Jan-22-19,Mitcham Industries to Present at the Noble Capital Markets' Fifteenth Annual Investor Conference,PR Newswire
Feb-19-19,Mitcham Industries Announces New Business Development Positions,PR Newswire
Mar-20-19,Mitcham Industries Announces Fiscal 2019 Fourth Quarter And Year-End Earnings Release And Conference Call Schedule,PR Newswire
Mar-21-19,Mitcham Industries to Present at the Sidoti & Co. Spring 2019 Investor Conference,PR Newswire
Apr-03-19,Mitcham Industries Reports Fiscal 2019 Fourth Quarter And Full Year Results,PR Newswire
Apr-04-19,Edited Transcript of MIND earnings conference call or presentation 4-Apr-19 1:00pm GMT,Thomson Reuters StreetEvents
Apr-04-19,Mitcham Industries Declares Cash Dividend on its 9.00% Series A Cumulative Preferred Stock,PR Newswire
Apr-08-19,Mitcham Industries Announces Revolutionary New Patent-Pending Technology That Could Redefine Ocean Imaging,PR Newswire
