date,title,source
Oct-22-18,"Netflix Sees Volatile Trading, but Sector Posts Gains Midday",Investing.com
Oct-24-18,Hyatt Hotels ranks high in new TripAdvisor hotel chain survey,American City Business Journals
Oct-24-18,"New Research Coverage Highlights Zoetis, TripAdvisor, The Gap, Unit, WestRock, and Verastem  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Oct-24-18,"TripAdvisor Ranks the ""Most Excellent"" Hotel Chains in the World",PR Newswire
Oct-25-18,Trivago Seeks to Lower Ad Spending as Sales Drop,The Wall Street Journal
Oct-25-18,TripAdvisor Appoints Lindsay Nelson as President of the Company's Core Experience Business Unit,PR Newswire
Oct-25-18,7 things to know today and this hotel brand ranks high in new TripAdvisor traveler reviews,American City Business Journals
Oct-26-18,Trivago Seeks to Lower Ad Spending as Sales Drop,The Wall Street Journal
Nov-01-18,"TripAdvisor to Present at the 2018 RBC Capital Markets Technology, Internet, Media and Telecommunications Conference",PR Newswire
Nov-05-18,TripAdvisor (TRIP) to Report Q3 Earnings: What's in Store?,Zacks
Nov-06-18,Booking Holdings Jumps Midday; Leads TripAdvisor Up,Investing.com
