date,title,source
Oct-30-18,"AllianzGI Convertible & Income Fund II Reports Results for the Fiscal Quarter and Six Months Ended August 31, 2018",Business Wire
Nov-01-18,"NCV, NCZ, CBH and ACV Declare Monthly Distributions",Business Wire
Dec-03-18,"NCV, NCZ, CBH and ACV Declare Monthly Distributions",Business Wire
Dec-03-18,AllianzGI Convertible & Income Fund II Declares Quarterly Distribution - 5.50% Series A Cumulative Preferred Shares,Business Wire
Jan-02-19,"NCV, NCZ, CBH and ACV Declare Monthly Distributions",Business Wire
Jan-29-19,"AllianzGI Convertible & Income Fund II Reports Results for the Fiscal Quarter and Nine Months Ended November 30, 2018",Business Wire
Feb-01-19,"NCV, NCZ, CBH and ACV Declare Monthly Distributions",Business Wire
Feb-21-19,AllianzGI Convertible & Income Fund II -- Moody's announces completion of a periodic review of ratings of AllianzGI Convertible & Income Fund II,Moody's
Mar-01-19,"NCV, NCZ, CBH and ACV Declare Monthly Distributions",Business Wire
Mar-01-19,AllianzGI Convertible & Income Fund II Declares Quarterly Distribution - 5.50% Series A Cumulative Preferred Shares,Business Wire
Apr-01-19,"NCV, NCZ, CBH and ACV Declare Monthly Distributions",Business Wire
