date,title,source
Oct-17-18,Intersect ENT to Report Third Quarter 2018 Financial Results,Business Wire
Oct-25-18,"Factors of Influence in 2018, Key Indicators and Opportunity within Intersect ENT, Akari Therapeutics, Ampio Pharmaceuticals, Virtusa, Umpqua, and Hamilton Lane  New Research Emphasizes Economic Growth",GlobeNewswire
Oct-29-18,Intersect ENT (XENT) Q3 Earnings Preview: What to Watch Ahead of the Release,Zacks
Oct-29-18,Intersect ENT Announces Executive Team Appointments,Business Wire
Nov-05-18,Intersect ENT (XENT) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-05-18,Edited Transcript of XENT earnings conference call or presentation 5-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-05-18,"Intersect ENT (XENT) Reports Q3 Loss, Tops Revenue Estimates",Zacks
Nov-05-18,Intersect ENT: 3Q Earnings Snapshot,Associated Press
Nov-05-18,Intersect ENT Reports Third Quarter 2018 Results,Business Wire
Nov-06-18,Edited Transcript of XENT earnings conference call or presentation 5-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-07-18,Intersect ENT to Present at the Piper Jaffray 30th Annual Healthcare Conference,Business Wire
Nov-15-18,Intersect ENT Announces Publication of Pooled Analysis of Steroid Releasing Implants in Patients Following Frontal Sinus Surgery,Business Wire
Nov-19-18,Edited Transcript of XENT earnings conference call or presentation 5-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Dec-11-18,Intersect ENT to Present at the 37th Annual J.P. Morgan Healthcare Conference,Business Wire
Dec-14-18,"Research Report Identifies Electronics for Imaging, RealPage, Intersect ENT, AeroVironment, Molina Healthcare, and Hilton Grand Vacations with Renewed Outlook  Fundamental Analysis, Calculating Forward Movement",GlobeNewswire
Dec-14-18,Hedge Funds Are Buying Intersect ENT Inc (XENT),Insider Monkey
Dec-17-18,Intersect ENT Announces First Patient Enrolled in ASCEND Study of Investigational Drug-Coated Sinus Balloon,Business Wire
Jan-07-19,Intersect ENT Reports Preliminary Fourth Quarter and Full Year 2018 Revenue,Business Wire
Jan-11-19,"Read This Before Selling Intersect ENT, Inc. (NASDAQ:XENT) Shares",Simply Wall St.
Feb-11-19,Intersect ENT to Report Fourth Quarter and Year 2018 Financial Results,Business Wire
