date,title,source
Nov-06-18,Intermolecular: 3Q Earnings Snapshot,Associated Press
Nov-06-18,Intermolecular Reports Third Quarter and Nine Month 2018 Financial Results,PR Newswire
Nov-06-18,Intermolecular Board of Directors Authorizes $10 Million Share Repurchase Program,PR Newswire
Nov-07-18,Edited Transcript of IMI earnings conference call or presentation 6-Nov-18 10:00pm GMT,Thomson Reuters StreetEvents
Nov-13-18,"Factors of Influence in 2018, Key Indicators and Opportunity within Brookfield Renewable Partners, Libbey, Safe Bulkers, Intermolecular, Gaia, and United-Guardian  New Research Emphasizes Economic Growth",GlobeNewswire
Nov-19-18,Edited Transcript of IMI earnings conference call or presentation 6-Nov-18 10:00pm GMT,Thomson Reuters StreetEvents
Nov-20-18,Edited Transcript of IMI earnings conference call or presentation 6-Nov-18 10:00pm GMT,Thomson Reuters StreetEvents
Nov-27-18,Intermolecular Sets December 2018 Financial Conference Schedule,PR Newswire
Dec-11-18,"How Financially Strong Is Intermolecular, Inc. (NASDAQ:IMI)?",Simply Wall St.
Jan-24-19,"Intermolecular Sets Fiscal Fourth Quarter and Full Year 2018 Earnings Call for Tuesday, February 12, 2019 at 5 p.m. ET",PR Newswire
Jan-30-19,"Could The Intermolecular, Inc. (NASDAQ:IMI) Ownership Structure Tell Us Something Useful?",Simply Wall St.
Feb-12-19,Intermolecular: 4Q Earnings Snapshot,Associated Press
Feb-12-19,Intermolecular Reports Fourth Quarter and Full Year 2018 Financial Results,PR Newswire
Feb-12-19,"Intermolecular, Inc. to Host Earnings Call",ACCESSWIRE
Feb-13-19,Edited Transcript of IMI earnings conference call or presentation 12-Feb-19 10:00pm GMT,Thomson Reuters StreetEvents
Mar-04-19,"Breakeven On The Horizon For Intermolecular, Inc. (NASDAQ:IMI)",Simply Wall St.
Mar-08-19,"Intermolecular Inc (IMI) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Apr-03-19,"If You Had Bought Intermolecular (NASDAQ:IMI) Stock Five Years Ago, You'd Be Sitting On A 60% Loss, Today",Simply Wall St.
Apr-24-19,"Intermolecular Sets Fiscal First Quarter 2019 Earnings Call for Tuesday, May 14, 2019 at 5 p.m. ET",PR Newswire
May-06-19,"SHAREHOLDER NOTICE: Brodsky & Smith, LLC Announces an Investigation of Intermolecular, Inc  IMI",ACCESSWIRE
May-06-19,"Bragar Eagel & Squire, P.C. is Investigating the Board of Directors of Intermolecular, Inc. (IMI) on Behalf of Stockholders and Encourages IMI Investors to Contact the Firm",GlobeNewswire
May-06-19,"INTERMOLECULAR, INC. SHAREHOLDER ALERT: Rigrodsky & Long, P.A. Announces Investigation Of Buyout",GlobeNewswire
May-06-19,"CHSP, IMI Alert: Halper Sadeh LLP Announces Investigation Into Whether the Sale of These Companies is Fair to Shareholders; Investors Are Encouraged to Contact the Firm  CHSP, IMI",GlobeNewswire
May-06-19,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Notifies Investors of an Investigation Regarding Whether the Sale of Intermolecular, Inc. to Merck KGaA, Darmstadt, Germany is Fair to Shareholders",GlobeNewswire
May-06-19,"Intermolecular to be acquired by Merck KGaA, Darmstadt, Germany for $1.20 per share in an all cash transaction",PR Newswire
May-13-19,"Lifshitz & Miller LLP Announces Investigation of 3M Company, Aquantia Corporation, Chesapeake Lodging Trust, Fluor Corporation, Gardner Denver Holdings, Inc., Heron Therapeutics, Inc., Intermolecular, Inc. and Mellanox Technologies, Ltd.",PR Newswire
May-14-19,Intermolecular: 1Q Earnings Snapshot,Associated Press
May-14-19,Intermolecular Reports First Quarter 2019 Financial Results,PR Newswire
May-14-19,"BRSS, GDI, EMCI, IMI Shareholder Alert: Halper Sadeh LLP is Investigating Whether the Sale of These Companies is Fair to Shareholders  BRSS, GDI, EMCI, IMI",GlobeNewswire
May-15-19,"WeissLaw LLP Investigates Intermolecular, Inc. Acquisition",PR Newswire
May-15-19,NEWS ALERT: Monteverde & Associates PC is Investigating the Announced Buyout,PR Newswire
Jun-06-19,"ZAYO, CHSP, IMI Merger Alert: Halper Sadeh LLP Continues to Investigate Whether the Sale of These Companies is Fair to Shareholders  ZAYO, CHSP, IMI",GlobeNewswire
