date,title,source
Oct-25-18,Heritage Commerce (HTBK) Q3 Earnings and Revenues Top Estimates,Zacks
Oct-25-18,Heritage Commerce: 3Q Earnings Snapshot,Associated Press
Oct-25-18,Heritage Commerce Corp Declares Quarterly Cash Dividend of $0.11 Per Share,GlobeNewswire
Oct-25-18,Heritage Commerce Corp Reports Record Earnings for the Third Quarter of 2018,GlobeNewswire
Oct-31-18,"4 Days Left Until Heritage Commerce Corp (NASDAQ:HTBK) Trades Ex-Dividend,",Simply Wall St.
Nov-30-18,Is Heritage Commerce Corp (NASDAQ:HTBK) Over-Exposed To Risk?,Simply Wall St.
Jan-17-19,Heritage Commerce (HTBK) Earnings Expected to Grow: Should You Buy?,Zacks
Jan-24-19,Heritage Commerce: 4Q Earnings Snapshot,Associated Press
Jan-24-19,Heritage Commerce Corp Announces CEO Succession Strategy,GlobeNewswire
Jan-24-19,Heritage Commerce Corp Increases Quarterly Cash Dividend 9% to $0.12 Per Share,GlobeNewswire
Jan-24-19,Heritage Commerce Corp Reports Record Earnings of $13.2 Million for the Fourth Quarter of 2018 and $35.3 Million for the Full Year of 2018,GlobeNewswire
Feb-05-19,Should We Worry About Heritage Commerce Corps (NASDAQ:HTBK) P/E Ratio?,Simply Wall St.
