date,title,source
Oct-19-18,"The Shuman Law Firm Investigates IZEA Worldwide, Inc.",Business Wire
Oct-22-18,IZEA Selected to Execute Holiday Influencer Marketing Program for Fortune 10 Customer,Business Wire
Oct-23-18,"Robbins Arroyo LLP: IZEA Worldwide, Inc. Misled Shareholders According to a Recent Lawsuit",Business Wire
Oct-23-18,"Bragar Eagel & Squire, P.C. is Investigating Certain Officers and Directors of IZEA Worldwide, Inc. (IZEA) and Encourages IZEA Investors to Contact the Firm",GlobeNewswire
Oct-29-18,IZEA Awarded Custom Content Program by National Retailer,Business Wire
Oct-31-18,"IZEA to Participate in 9th Annual Craig-Hallum Alpha Select Conference on November 15, 2018",Business Wire
Nov-01-18,U.S. Marketers: Influencer and Content Marketing Messages Demonstrate Strongest Year-to-Year Effectiveness Gains,Business Wire
Nov-08-18,Canadian Marketers: Influencer and Content Marketing Demonstrate Major Year-on-Year Effectiveness Momentum Gains,Business Wire
Nov-12-18,IZEA Expands SaaS Relationship with Fortune 500 Electronics Manufacturer,Business Wire
Nov-14-18,IZEA Reports Third Quarter 2018 Results,Business Wire
Nov-15-18,IZEA Ranked Number 404 Fastest Growing Company in North American on Deloittes 2018 Technology Fast 500,Business Wire
Nov-15-18,Edited Transcript of IZEA earnings conference call or presentation 14-Nov-18 10:00pm GMT,Thomson Reuters StreetEvents
Nov-28-18,Fortune 1000 Technology Company Selects IZEAx as its Influencer Marketing Platform,Business Wire
Nov-30-18,IZEA to Present at the 11th Annual LD Micro Main Event,Business Wire
Dec-11-18,Edited Transcript of IZEA earnings conference call or presentation 14-Nov-18 10:00pm GMT,Thomson Reuters StreetEvents
Dec-12-18,"IZEAx Selected by Fortune 500 Technology Company, Creates Private InfluencerCloud for Gamers",Business Wire
Dec-20-18,Patrick Venetucci Joins IZEA Board of Directors,Business Wire
Dec-24-18,Edited Transcript of IZEA earnings conference call or presentation 14-Nov-18 10:00pm GMT,Thomson Reuters StreetEvents
Jan-02-19,IZEA Announces Multiple Significant Contract Wins in December,Business Wire
Jan-04-19,IZEA Appoints Chris Staymates as Chief Technology Officer,Business Wire
Jan-07-19,"IZEA Reports Record Q4 Bookings of $11.2 Million, Up 115% YoY",Business Wire
Jan-08-19,IZEA Announces PayPop at CES 2019,Business Wire
Jan-09-19,IZEA Announces Letter of Intent to Acquire LATAM Influencer Marketing Company FLUVIP at CES 2019,Business Wire
Jan-11-19,Edited Transcript of IZEA earnings conference call or presentation 14-Nov-18 10:00pm GMT,Thomson Reuters StreetEvents
Jan-17-19,IZEA Offers Payment Acceleration to Creators Affected by the Government Shutdown,Business Wire
Jan-17-19,IZEA Announces IZEAx Discovery,Business Wire
Jan-18-19,IZEA Continues Expansion with Fortune 10 Customer,Business Wire
Jan-30-19,IZEA Awarded Custom Content Program by Fortune 10 Customer,Business Wire
Jan-31-19,Leading Retailer Selects IZEAx as its Influencer Marketing Platform,Business Wire
Jan-31-19,"Research Report Identifies Stryker, Total System Services, Vista Outdoor, Plains All American Pipeline, Emerson Electric, and IZEA with Renewed Outlook  Fundamental Analysis, Calculating Forward Movement",GlobeNewswire
Feb-06-19,IZEA Appoints Troy J. Vanke as Chief Financial Officer,Business Wire
Feb-21-19,IZEA Expands Custom Content Program with Fortune 1000 Internet Services Company,Business Wire
Feb-25-19,BUBBA burger Partners with IZEA to Launch Three New Veggie Burgers,Business Wire
Feb-26-19,Go RVing Partners with IZEA to Kick Off Camping Season at RVX 2019,Business Wire
Feb-28-19,International Specialty Retailer Selects IZEAx as its Influencer Marketing Platform,Business Wire
Mar-11-19,Premium Shoe Brand ECCO Selects IZEAx as its Influencer Marketing Platform,ACCESSWIRE
Mar-12-19,IZEA Announces Q4 & FY 2018 Earnings Results Conference Call,ACCESSWIRE
Mar-28-19,IZEA Reports Q4 and FY2018 Financial Results,ACCESSWIRE
Mar-29-19,Edited Transcript of IZEA earnings conference call or presentation 28-Mar-19 9:00pm GMT,Thomson Reuters StreetEvents
Apr-05-19,Edited Transcript of IZEA earnings conference call or presentation 28-Mar-19 9:00pm GMT,Thomson Reuters StreetEvents
Apr-09-19,"IZEA Reports Q1 Bookings of $7.8 Million, Up 18% YoY",Business Wire
Apr-22-19,"IZEA Streaming Event at 1:00pm on April 23, 2019",GlobeNewswire
Apr-22-19,Engineered Floors Partners with IZEA to Launch Influencer Marketing Program,GlobeNewswire
Apr-23-19,IZEA Announces Twitch Connections and IZEA Gigs,GlobeNewswire
Apr-23-19,IZEA Announces IZEAx 3.0 Unity Suite,GlobeNewswire
Apr-23-19,IZEA Announces VizSearch for Pinterest & YouTube in IZEAx 3.0,GlobeNewswire
Apr-23-19,IZEA Announces Audience Insights in IZEAx 3.0,GlobeNewswire
Apr-23-19,IZEA Announces Influencer Sponsorship Index,GlobeNewswire
