date,title,source
Oct-23-18,Adventist Health Engages Premier Inc. in Strategic Supply Chain Innovation Initiative,Business Wire
Oct-25-18,Premiers CEO saw a 4.7% increase in 2018 compensation,American City Business Journals
Oct-30-18,"Healthcare Improvement Company Premier Inc. to Present at Credit Suisse 27th Annual Healthcare Conference in Scottsdale on Tuesday, November 13, 2018 at 4 p.m. MT",Business Wire
Nov-06-18,Premier Inc (NASDAQ:PINC) Is Trading At A 27.12% Discount,Simply Wall St.
Nov-06-18,Edited Transcript of PINC earnings conference call or presentation 6-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-06-18,Premier Inc. Reports Fiscal 2019 First-Quarter Results,Business Wire
Nov-06-18,Premier Inc. Agrees to Acquire Stanson Health to Integrate Data-Enabled Clinical Decision Support Capabilities within EHRs,Business Wire
Nov-07-18,Charlottes Premier to acquire Stanson Health for over $51M,American City Business Journals
Nov-09-18,"Detailed Research: Economic Perspectives on OUTFRONT Media, Limoneira, Papa John's International, Everi, Premier, and Summit Therapeutics  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Nov-13-18,Premier Refinances and Expands Revolving Credit Facility,Business Wire
Nov-15-18,Premier Inc. Survey: Nearly 75% of Health Systems Report Interest in Value-Based Contracting,Business Wire
Nov-19-18,Edited Transcript of PINC earnings conference call or presentation 6-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-21-18,Should WisdomTree U.S. SmallCap Earnings Fund (EES) Be on Your Investing Radar?,Zacks
Dec-13-18,Should WisdomTree U.S. SmallCap Earnings Fund (EES) Be on Your Investing Radar?,Zacks
Dec-31-18,"Healthcare Improvement Company Premier Inc. to Present at 37th Annual J.P. Morgan Healthcare Conference in San Francisco on Wednesday, January 9, 2019 at 1:30 p.m. PT",Business Wire
Jan-03-19,Opioid Overdoses Costing U.S. Hospitals an Estimated $11 Billion Annually,Business Wire
Jan-11-19,"Heres What Premier, Inc.s (NASDAQ:PINC) ROCE Can Tell Us",Simply Wall St.
Jan-14-19,Premier Inc. Announces Expanded Effort to Supply Shortage Generic Drugs,Business Wire
Jan-17-19,"Premier Inc. Enhances Research Offerings, Partners with Leading Life Sciences Companies",Business Wire
Jan-18-19,Premier Inc. to Report Fiscal 2019 Second-Quarter Financial Results and Host Conference Call Before Market Opens on February 5,Business Wire
Jan-29-19,Premier Inc. (PINC) Earnings Expected to Grow: Should You Buy?,Zacks
Jan-29-19,Premier Inc. Bundled Payment Collaborative Members Outperform Peers in Achieving Savings,Business Wire
Jan-31-19,KLAS Names Premier Inc. Best Overall Healthcare Management Consulting Firm for Second Year,Business Wire
Feb-04-19,[$$] Blood-Pressure Medicine Will Be First Product for New Generic Drug Venture,The Wall Street Journal
Feb-04-19,[$$] Blood-Pressure Medicine Will Be First Product for New Generic Drug Venture,The Wall Street Journal
Feb-05-19,Affiliate of Charlotte-based Premier partners with Baxter to make generic drugs more available,American City Business Journals
Feb-05-19,Premier Inc (PINC) Q2 2019 Earnings Conference Call Transcript,Motley Fool
Feb-05-19,Baxter and Premiers ProvideGx Subsidiary Collaborate to Address Drug Shortages,Business Wire
Feb-05-19,Premier Inc. Reports Fiscal 2019 Second-Quarter Results,Business Wire
Feb-06-19,Edited Transcript of PINC earnings conference call or presentation 5-Feb-19 1:00pm GMT,Thomson Reuters StreetEvents
Feb-07-19,Premier Inc. Identifies $8.3B Savings Opportunity in the ED with More Preventative and Coordinated Ambulatory Care,Business Wire
Feb-11-19,Bon Secours Mercy Health Partners with Premier Inc. on Clinical Innovation and Integration Initiatives,Business Wire
Feb-12-19,"Healthcare Improvement Company Premier Inc. to Present at 8th Annual Leerink Partners Global Healthcare Conference in New York on Wednesday, Feb. 27, 2019 at 11:30 a.m. ET",Business Wire
Feb-13-19,Premier Inc. to Deploy Enterprise Resource Planning Solution Across University Health System,Business Wire
Feb-19-19,"Healthcare Improvement Company Premier Inc. to Present at Raymond James & Associates 40th Annual Institutional Investors Conference in Orlando on Tuesday, March 5, 2019 at 1:40 p.m. ET",Business Wire
Feb-21-19,Premier Inc. Projects 3.8 Percent Price Inflation for Pharmaceuticals,Business Wire
Feb-21-19,Another Round of Slight Gains Amid Choppy Session,Zacks
