date,title,source
Oct-19-18,Biotech Sector Could Enter Bear Market,Investopedia
Oct-19-18,Merrimack Pharmaceuticals' stock plummets toward record low after cancer drug trial terminated,MarketWatch
Oct-25-18,Technician reacts to Gilead earnings and the biotech spac...,CNBC Videos
Oct-25-18,"Chip Stocks Plunge In Severe Market Rout, But These Sectors Rise",Investor's Business Daily
Nov-01-18,"Small Cap Stocks, Chips Lead Broad Gains, But This Group Surprisingly Lags",Investor's Business Daily
Nov-07-18,MiMedx stock plunges after receiving delisting notice from Nasdaq,MarketWatch
Nov-08-18,"Drug prices may be rising, but you can buy biotech stocks at rock-bottom levels",MarketWatch
Nov-09-18,"Drug prices may be rising, but you can buy biotech stocks at rock-bottom levels",MarketWatch
Nov-14-18,"Drug prices may be rising, but you can buy biotech stocks at rock-bottom levels",MarketWatch
Nov-20-18,7 Biotech ETFs to Consider for 2019,InvestorPlace
Nov-21-18,Pfizer Stock Has Multiple Positive Catalysts,InvestorPlace
Nov-21-18,Should You Invest in the Invesco Dynamic Biotechnology & Genome ETF (PBE)?,Zacks
Nov-26-18,Zafgen's IND for diabetes treatment placed on hold by FDA,MarketWatch
Dec-04-18,Revance Therapeutics reaches licensing agreement with Fosun Pharmaceutical over botox formulation RT002,MarketWatch
