date,title,source
Oct-22-18,Is Camtek Ltd (NASDAQ:CAMT) A High Quality Stock To Own?,Simply Wall St.
Oct-25-18,Camtek Sets Time for Third Quarter 2018 Results,PR Newswire
Oct-29-18,Camtek (CAMT) to Report Q3 Earnings: What's in the Cards?,Zacks
Oct-31-18,Camtek (CAMT) Surpasses Q3 Earnings and Revenue Estimates,Zacks
Oct-31-18,Camtek: 3Q Earnings Snapshot,Associated Press
Oct-31-18,Camtek Announces Record Results for the Third Quarter of 2018,PR Newswire
Nov-13-18,"Recent Analysis Shows Cleveland-Cliffs, Optical Cable, Camtek, QIAGEN N.V, Value Line, and Zymeworks Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Nov-15-18,Does Camtek Ltds (NASDAQ:CAMT) CEO Salary Reflect Performance?,Simply Wall St.
Dec-24-18,Does Camtek Ltd.s (NASDAQ:CAMT) P/E Ratio Signal A Buying Opportunity?,Simply Wall St.
Jan-04-19,Camtek to Present at the Needham Growth Conference on January 15,PR Newswire
Jan-10-19,These Factors Make Camtek Ltd. (NASDAQ:CAMT) An Interesting Investment,Simply Wall St.
Jan-14-19,Camtek Expects Sequential Growth Into the First Quarter of 2019,PR Newswire
Jan-28-19,Are Camtek Ltd.s (NASDAQ:CAMT) High Returns Really That Great?,Simply Wall St.
Jan-30-19,Camtek (CAMT) Earnings Expected to Grow: Should You Buy?,Zacks
Feb-05-19,"Camtek Schedules Fourth Quarter and Full Year 2018 Results Release and Conference Call for Wednesday, February 13, 2019",PR Newswire
Feb-06-19,Camtek (CAMT) Reports Next Week: Wall Street Expects Earnings Growth,Zacks
Feb-11-19,"Chroma, a Leading Taiwanese Corporation, to Acquire 20.5% of Camtek at $9.50 per Share",PR Newswire
Feb-11-19,Taiwan's Chroma to buy 20.5 pct of Israel's Camtek for $74.3 mln,Reuters
Feb-13-19,Camtek Ltd (CAMT) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-13-19,Camtek (CAMT) Surpasses Q4 Earnings and Revenue Estimates,Zacks
Feb-13-19,Camtek: 4Q Earnings Snapshot,Associated Press
Feb-13-19,Camtek Announces Record Results for the Fourth Quarter and Full Year 2018,PR Newswire
Feb-14-19,Camtek (CAMT) Upgraded to Buy: What Does It Mean for the Stock?,Zacks
Feb-14-19,Is Camtek Ltd. (NASDAQ:CAMT) A Strong Dividend Stock?,Simply Wall St.
