date,title,source
Oct-19-18,"Detailed Research: Economic Perspectives on BeiGene, Costco Wholesale, Rogers, Advance Auto Parts, Celcuity, and Harris  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Oct-30-18,Celcuity Inc. Schedules Release of Third Quarter 2018 Financial Results and Conference Call,Business Wire
Oct-31-18,HTG Molecular Appoints Dr. Maureen T. Cronin as Chief Scientific Officer and Senior Vice President,GlobeNewswire
Nov-13-18,Celcuity Reports Third Quarter 2018 Financial Results,Business Wire
Dec-07-18,Celcuity Presents Results from Three Studies at the 2018 San Antonio Breast Cancer Symposium Evaluating HER2-Negative Breast Cancer Tumors with Hyperactive and Co-Activated HER Family and c-Met Signaling,Business Wire
Dec-11-18,"Consolidated Research: 2018 Summary Expectations for IRHYTHM TECH, ON Semiconductor, CryoPort, Celcuity, InnerWorkings, and AgroFresh Solutions  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Dec-25-18,What Percentage Of Celcuity Inc. (NASDAQ:CELC) Shares Do Insiders Own?,Simply Wall St.
Feb-14-19,Celcuity Inc. Schedules Release of Fourth Quarter and Fiscal Year 2018 Financial Results and Conference Call,Business Wire
Feb-26-19,Celcuity Reports Fourth Quarter and Full Year 2018 Financial Results,Business Wire
Mar-05-19,MyoKardia (MYOK) in Focus: Stock Moves 7.3% Higher,Zacks
