date,title,source
Oct-17-18,Orrstown Financial Services (ORRF) Beats Q3 Earnings and Revenue Estimates,Zacks
Oct-17-18,Orrstown: 3Q Earnings Snapshot,Associated Press
Oct-17-18,"Orrstown Financial Services, Inc. Reports Third Quarter 2018 Net Income of $4.0 Million and Announces Quarterly Dividend of $0.13 per Share",GlobeNewswire
Oct-23-18,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Notifies Investors of an Investigation Regarding Whether the Sale of Hamilton Bancorp, Inc. to Orrstown Financial Services, Inc. is Fair to Shareholders",GlobeNewswire
Oct-23-18,Hamilton Bank selling to Pennsylvania bank for $58.5 million,American City Business Journals
Oct-23-18,"Orrstown Financial Services, Inc. to Acquire Hamilton Bancorp, Inc.",GlobeNewswire
Oct-23-18,"The Zacks Analyst Blog Highlights: National Bank, CBTX, S&T Bancorp, SVB and Orrstown",Zacks
Oct-24-18,"Hamilton Bank CEO: Growth of Howard, Old Line spurred bank's sale",American City Business Journals
Oct-29-18,"Bank Notes: Citizens touts fintech partnerships, in-house tech development",American City Business Journals
Oct-31-18,Are You Considering All The Risks For Orrstown Financial Services Incs (NASDAQ:ORRF)?,Simply Wall St.
Nov-01-18,"MERGER ALERT  SEND and HBK: Levi & Korsinsky, LLP Reminds Investors of Investigations Concerning the Sale of these Companies",GlobeNewswire
Nov-08-18,"HAMILTON BANCORP, INC. SHAREHOLDER ALERT: Rigrodsky & Long, P.A. Announces Investigation Of Merger",GlobeNewswire
Nov-15-18,Orrstown Financial Services Sees Hammer Chart Pattern: Time to Buy?,Zacks
Nov-19-18,"MERGER ALERT  DWCH and HBK: Levi & Korsinsky, LLP Reminds Investors of Investigations Concerning the Sale of these Companies",GlobeNewswire
Nov-26-18,Financial Metrics For Orrstown Financial Services Inc (NASDAQ:ORRF),Simply Wall St.
Dec-20-18,"Orrstown Financial Services, Inc. Completes $32.5 Million Subordinated Debt Offering",GlobeNewswire
Jan-16-19,Orrstown Financial Services (ORRF) Reports Next Week: Wall Street Expects Earnings Growth,Zacks
Jan-23-19,Orrstown: 4Q Earnings Snapshot,Associated Press
Jan-23-19,"Orrstown Financial Services, Inc. Reports 58% Increase in Full Year 2018 Net Income and Announces Quarterly Dividend of $0.15 per Share",GlobeNewswire
