date,title,source
Oct-19-18,Cramer's lightning round: GoPro's stock could go higher on a 'good holiday season',CNBC
Oct-29-18,IBD Stock Of The Day Insperity Nears Buy Point As More Revenue Acceleration Could Be Ahead,Investor's Business Daily
Oct-30-18,Near-Term Outlook for Medical Services Industry Looks Bright,Zacks
Oct-31-18,"Market Trends Toward New Normal in Ethan Allen Interiors, HealthEquity, Logitech International S.A, Portland General Electric, Republic Services, and Flowserve  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Nov-01-18,"Top Stocks Today: Applied Materials, Lam Research Lead Semiconductor Rally",Investor's Business Daily
Nov-05-18,Stocks To Buy After Market Correction: Ulta Stock Tops These 5 Hot Charts Showing Buy Points,Investor's Business Daily
Nov-07-18,"Dow, Nasdaq Rally Strong As Growth Stocks Show These 5 Bullish Signs",Investor's Business Daily
Nov-13-18,Stock Market Posts Volatile Gains; Is Apple Stock Nearing A Bottom?,Investor's Business Daily
Nov-15-18,HealthEquity Sets Date to Announce Third Quarter Results Fiscal Year 2019,GlobeNewswire
Nov-16-18,Is HealthEquity (HQY) Outperforming Other Medical Stocks This Year?,Zacks
