date,title,source
Oct-17-18,MTV reboots 'The Real World' series on Facebook in studio push,Reuters
Oct-17-18,"[$$] Facebook Finds Hack Was Done by Spammers, Not Foreign State",The Wall Street Journal
Oct-17-18,Facebook tentatively concludes spammers were behind recent data breach - WSJ,Reuters
Oct-17-18,Facebook tentatively concludes spammers were behind recent data breach -WSJ,Reuters
Oct-17-18,"[$$] Facebook Finds Hack Done by Spammers, Not Foreign State",The Wall Street Journal
Oct-17-18,Facebook tentatively concludes that spammers were behind recent data breach: WSJ,Reuters
Oct-17-18,A New Facebook Suit Makes Pivot to Video Even More Myopic,Wired
Oct-17-18,[$$] Funds Back Proposal to Remove Zuckerberg as Facebook Chairman,The Wall Street Journal
Oct-17-18,"At Facebook, public funds join push to remove Zuckerberg as chairman",Reuters
Oct-17-18,"At Facebook, public funds join push to remove Zuckerberg as chairman",Reuters
Oct-17-18,Will Zuckerberg stay on as Facebook chairman?,Reuters Videos
Oct-17-18,Alphabet stock initiated at Wedbush with outperform rating,MarketWatch
Oct-17-18,"Amazon, Illumina among Wall Street analysts' favorite stocks to buy on this market dip",CNBC
Oct-17-18,2018 Breakthrough Prize: These are the most brilliant people of the year,American City Business Journals
Oct-17-18,Netflixs Blowout Report Is a Great Thing for FANG Stocks,InvestorPlace
Oct-17-18,Activist Investors Are Pushing for a New Facebook Chairman,Motley Fool
Oct-17-18,A Facebook Bear Finds More Reasons to Growl,Barrons.com
Oct-17-18,Facebook under fire as US officials back removal of Zuckerberg as chairman,The Telegraph
Oct-17-18,New York comptroller: Facebook should remove Zuckerberg as chairman,American City Business Journals
Oct-18-18,Facebook's election 'war room' takes aim at fake information,Associated Press
Oct-18-18,[$$] Are Facebooks Bad Metrics to Blame for Pivot to Video? Publishers Disagree,The Wall Street Journal
Oct-18-18,"[$$] In Facebooks Effort to Fight Fake News, Human Fact-Checkers Struggle to Keep Up",The Wall Street Journal
Oct-18-18,Facebook's Fake News Fight in Brazil,Bloomberg
Oct-18-18,Facebook pages for Women's March are elaborate scam to sell t-shirts,The Independent
Oct-18-18,Time to get out of growth and into value? Top technician ...,CNBC Videos
Oct-18-18,Stocks get crushed as the global meltdown hits home,CNBC Videos
Oct-18-18,Facebook `Delighted by War Room Response to Brazil Election,Bloomberg
Oct-18-18,Facebook Falls 3%,Investing.com
Oct-18-18,Political ad buyers are exploiting a Facebook loophole to disguise where their money is coming from,CNBC
Oct-18-18,"FANG core businesses absolutely fine, says analyst",CNBC Videos
Oct-18-18,Facebook sets up &quot;war room&quot; to take down fake news,Reuters Videos
Oct-18-18,MP calls for probe into Facebook advertising business,The Telegraph
Oct-18-18,EU Says Italy's Planned Budget Deviation is Unprecedented,Bloomberg
Oct-18-18,Going Long? This Analyst Likes Amazon and Facebook More Than Google.,Barrons.com
Oct-18-18,"Facebook opens up its so-called &quot;war room&quot; (The 3:59, Ep. 476)",CNET
Oct-18-18,"Mark Zuckerberg Has Too Much Power, Say Some Big Investors. They Might Be Right",TheStreet.com
Oct-18-18,Facebook Fires Back at Election Tinkering With 'War Room',TheStreet.com
Oct-18-18,Dozens Of Facebook Employees Combat Misinformation In 'War Room',Benzinga
Oct-18-18,"Hedge funds' short interest is elevated in FANG, says ana...",CNBC Videos
Oct-18-18,Concerns over Tesla's executive revolving door,Fox Business Videos
Oct-18-18,"Facebook talks up its third-party fact-checkers, but at least one is checking just one post per day",CNBC
Oct-18-18,Facebook dismissed from suit involving fatal shooting video,Associated Press
Oct-18-18,Facebook dismissed from suit involving fatal shooting video,Associated Press
Oct-18-18,Facebook builds 'war room' to try and stop people interfering in elections,The Independent
Oct-18-18,[$$] Are Facebook's Bad Metrics to Blame for 'Pivot to Video'?,The Wall Street Journal
Oct-18-18,Facebook co-founder wants to repeal Trump tax cuts to pay for a $500 per month basic worker income,CNBC
Oct-19-18,Brazil election battle rages over Facebook's WhatsApp,Reuters
Oct-19-18,Brazil court opens probe over bulk electoral messages on WhatsApp,Reuters
Oct-19-18,Brazil election battle rages over Facebook's WhatsApp,Reuters
Oct-19-18,Brazil court opens probe over bulk electoral messages on WhatsApp,Reuters
Oct-19-18,[$$] Facebook Turns to U.K. Politician to Help Repair Its Image,The Wall Street Journal
Oct-19-18,Facebook Hires Ex-Deputy Premier Clegg to Lead Lobbying Push,Bloomberg
Oct-19-18,Anonymous Facebook ad campaign to 'chuck Chequers' ran for months despite fake news ban,The Telegraph
Oct-19-18,Brazil election battle rages over Facebook's WhatsApp,Reuters
Oct-19-18,A New Way to Rank the Risks of the Big Tech Stocks,Barrons.com
Oct-19-18,Inside Facebooks Stormy Debate Over 'Political Diversity',Wired
Oct-19-18,"Bitcoin review: Cobo raises capital, Civil promises refunds",American City Business Journals
Oct-19-18,The 25 Biggest U.S. IPOs of All Time,Kiplinger
