date,title,source
Oct-17-18,Harmonic Leads the Charge for Virtualized Cable Access and Video Streaming at SCTE Cable-Tec Expo,PR Newswire
Oct-17-18,"Report: Exploring Fundamental Drivers Behind Dermira, California Resources, OGE Energy, Oasis Petroleum, Harmonic, and CBIZ  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Oct-18-18,Harmonic Appoints Deborah Clifford to its Board of Directors,PR Newswire
Oct-22-18,Harmonic Announces its CableOS Virtualized Cable Access Solution Supports Cloud-Native Deployments,PR Newswire
Oct-23-18,Harmonic's CableOS Solution Powers Buckeye Broadband's Launch of Gigabit Internet Service Over DOCSIS 3.1,PR Newswire
Oct-29-18,Harmonic Inc (HLIT) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-29-18,Harmonic: 3Q Earnings Snapshot,Associated Press
Oct-29-18,Harmonic Announces Third Quarter 2018 Results,PR Newswire
Oct-30-18,Edited Transcript of HLIT earnings conference call or presentation 29-Oct-18 9:00pm GMT,Thomson Reuters StreetEvents
Oct-31-18,Edited Transcript of HLIT earnings conference call or presentation 29-Oct-18 9:00pm GMT,Thomson Reuters StreetEvents
Nov-01-18,"Harmonic Announces Participation at the Needham Networking, Communications & Security Conference",PR Newswire
Nov-01-18,Edited Transcript of HLIT earnings conference call or presentation 29-Oct-18 9:00pm GMT,Thomson Reuters StreetEvents
Nov-06-18,TVS Cable Deploys DOCSIS 3.1 Broadband Offering with Harmonic's CableOS Virtualized Cable Access Solution,PR Newswire
Nov-09-18,"New Research Coverage Highlights Harmonic, ScanSource, Clean Energy Fuels, American Software, Diplomat Pharmacy, and Quidel  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Nov-12-18,Harmonic Enables SKY Perfect JSAT to Deliver a World-Class Video Experience,PR Newswire
Nov-13-18,KN or HLIT: Which Is the Better Value Stock Right Now?,Zacks
Nov-14-18,Ciena's GeoMesh Extreme Powers Southern Cross Expansion,Zacks
Nov-23-18,Altice Rides on Solid Subscriber Trends & Portfolio Strength,Zacks
Nov-28-18,Harmonic Announces Participation at the Raymond James 2018 Technology Investors Conference,PR Newswire
Nov-29-18,KN vs. HLIT: Which Stock Should Value Investors Buy Now?,Zacks
Dec-04-18,Harmonic Awarded Patent for Efficient Cloud-Based Video Processing,PR Newswire
Dec-11-18,Our Take On Harmonic Inc.s (NASDAQ:HLIT) CEO Salary,Simply Wall St.
Dec-11-18,Harmonic's CableOS Solution Powers DOCSIS 3.1 Upgrade and New Gigabit Data Service for Hilliary Communications,PR Newswire
Dec-18-18,KN vs. HLIT: Which Stock Should Value Investors Buy Now?,Zacks
Dec-31-18,"Sprint (S) Focuses on Network Expansion, Customer Experience",Zacks
Dec-31-18,Zayo (ZAYO) Chosen by SaaS Firm for Data Center Colocation,Zacks
Jan-07-19,Harmonic Announces Participation at the 21st Annual Needham Growth Conference,PR Newswire
Jan-15-19,1Tennessee Selects Harmonic's CableOS Solution to Deliver 1 Gig Broadband Offering Over DOCSIS 3.1,PR Newswire
Jan-29-19,One Thing To Remember About The Harmonic Inc. (NASDAQ:HLIT) Share Price,Simply Wall St.
Jan-29-19,"Corning (GLW) Q4 Earnings &amp; Revenues Beat Estimates, Up Y/Y",Zacks
Feb-04-19,Harmonic Inc (HLIT) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-04-19,Harmonic (HLIT) Surpasses Q4 Earnings and Revenue Estimates,Zacks
Feb-04-19,Harmonic: 4Q Earnings Snapshot,Associated Press
Feb-04-19,Harmonic Announces Fourth Quarter and Fiscal 2018 Results,PR Newswire
Feb-04-19,Harmonic Inc. to Host Earnings Call,ACCESSWIRE
Feb-05-19,Edited Transcript of HLIT earnings conference call or presentation 4-Feb-19 10:00pm GMT,Thomson Reuters StreetEvents
Feb-06-19,Edited Transcript of HLIT earnings conference call or presentation 4-Feb-19 10:00pm GMT,Thomson Reuters StreetEvents
Feb-12-19,"Recent Analysis Shows Oasis Petroleum, MasTec, Voya Financial, Everi, Harmonic, and Hemisphere Media Group Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Feb-22-19,LMT Picks Harmonic to Improve 4G Bandwidth Efficiency for its Live OTT Service,PR Newswire
Mar-05-19,The Harmonic Share Price Has Gained 69% And Shareholders Are Hoping For More,Simply Wall St.
Mar-05-19,Harmonic and NCTC Ink Deal to Bring CableOS Solution to Hundreds of U.S. Cable Operators,PR Newswire
Mar-07-19,Harmonic Leads Technology Innovation Sessions at the 2019 NAB Show Conference,PR Newswire
