date,title,source
Oct-17-18,Scientific Warmth Ratings Guide Families on Outerwear Choices,PR Newswire
Oct-18-18,Lands' End stays focused on own retail stores,American City Business Journals
Oct-18-18,"Delta uniforms recognized for design, despite some employee complaints",American City Business Journals
Oct-22-18,American Airlines flight attendants take challenge: Describe employer in three words,American City Business Journals
Oct-22-18,Lands' End Celebrates 25 Years Of Making Memories And Merriment With Its Beloved Needlepoint Christmas Stockings,PR Newswire
Oct-25-18,"Lands' End Makes It an Easier and Merrier 2018 Holiday Season Filled with Great Gifts, Traditions and Warmth",PR Newswire
Oct-29-18,Lands' End Opens Second Store in New Jersey Just in Time for the Holidays,PR Newswire
Nov-06-18,"Recent Analysis Shows Gladstone Commercial, Lands' End, Echo Global Logistics, Magellan Midstream Partners, Suncor Energy, and Canadian Natural Resources Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Nov-09-18,Lands' End And The Weather Channel Celebrate Year One Of Partnership,PR Newswire
Nov-12-18,Cyber Monday Arrives Two Weeks Early at Lands' End,PR Newswire
Nov-12-18,Is There Life After Death for Sears Stock?,InvestorPlace
Nov-13-18,American Airlines employees start Lands' End uniform field test,American City Business Journals
Nov-15-18,Delta Air Lines reveals what happened to all those retired uniforms,American City Business Journals
Nov-20-18,Lands' End's Women's Faux Fur Hooded Down Winter Long Coat Selected As One Of This Year's Oprah's Favorite Things,PR Newswire
Nov-21-18,Lands' End Announces Third Quarter Fiscal 2018 Earnings Conference Call,GlobeNewswire
Nov-23-18,Lands' End Puts the Twelve Most Instagrammable Holiday Gifts into Focus,PR Newswire
Dec-03-18,Lands' End changes earnings reporting date to Thursday,MarketWatch
Dec-03-18,Lands' End Announces Date Change for Its Third Quarter Fiscal 2018 Earnings Conference Call,GlobeNewswire
Dec-06-18,Lands End (LE) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Dec-06-18,Edited Transcript of LE earnings conference call or presentation 6-Dec-18 1:30pm GMT,Thomson Reuters StreetEvents
Dec-06-18,"Lands' End sees 'viable, profitable' model as it announces Q3 earnings",American City Business Journals
Dec-06-18,Lands' End: Fiscal 3Q Earnings Snapshot,Associated Press
Dec-06-18,"Lands' End profit and revenue rise, as same-store sales jump nearly 12%",MarketWatch
Dec-06-18,Lands' End Announces Third Quarter Fiscal 2018 Results,GlobeNewswire
Dec-07-18,Edited Transcript of LE earnings conference call or presentation 6-Dec-18 1:30pm GMT,Thomson Reuters StreetEvents
Dec-10-18,"Lands' End Ranks First In Newsweek's List Of America's Best Customer Service For Online Retailers, Clothing",PR Newswire
Dec-11-18,"Lands' End, Inc. -- Moody's Affirms Lands' End's CFR at B3; outlook revised to stable from negative",Moody's
Dec-11-18,Edited Transcript of LE earnings conference call or presentation 6-Dec-18 1:30pm GMT,Thomson Reuters StreetEvents
Dec-11-18,Lands' End Shares Favorite Holiday Gifts On Amazon,PR Newswire
Dec-14-18,"Lands' End Inc (LE) CEO and President Jerome Griffith Bought $145,800 of Shares",GuruFocus.com
Dec-20-18,"Hedge Funds Are Dumping Lands End, Inc. (LE)",Insider Monkey
Dec-20-18,Rumors fly when American Airlines executive gets promotion,American City Business Journals
Jan-03-19,Lands' End Announces Participation in the 21st Annual ICR Conference,GlobeNewswire
Jan-10-19,Lands' End Names Chieh Tsai Chief Product Officer,PR Newswire
Jan-18-19,"Why You Should Care About Lands End, Inc.s (NASDAQ:LE) Low Return On Capital",Simply Wall St.
Jan-30-19,American Airlines fast-track uniform project hits some speed bumps,American City Business Journals
