date,title,source
Oct-24-18,Westwood Holdings: 3Q Earnings Snapshot,Associated Press
Oct-24-18,"Westwood Holdings Group, Inc. Reports Third Quarter 2018 Results",GlobeNewswire
Oct-31-18,Edited Transcript of WHG earnings conference call or presentation 24-Oct-18 8:30pm GMT,Thomson Reuters StreetEvents
Nov-01-18,"Market Trends Toward New Normal in Skyworks Solutions, Cass Information, Westwood Holdings Group, Dolby Laboratories, PCM, and CVR Partners, LP  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Jan-17-19,"Westwood Holdings Group, Inc. to Host Fourth Quarter 2018 Conference Call/Webcast",GlobeNewswire
Jan-23-19,Westwood's $5B wealth advisory exec sees shift to younger clients,American City Business Journals
Jan-28-19,Adrian Helfert Joins Westwood Holdings Group,GlobeNewswire
Feb-06-19,"Westwood Holdings Group, Inc. (WHG) Q4 2018 Earnings Conference Call Transcript",Motley Fool
Feb-06-19,Westwood Holdings: 4Q Earnings Snapshot,Associated Press
Feb-06-19,"Westwood Holdings Group, Inc. Reports Fourth Quarter and Fiscal Year 2018 Results",GlobeNewswire
Feb-07-19,Edited Transcript of WHG earnings conference call or presentation 6-Feb-19 9:30pm GMT,Thomson Reuters StreetEvents
Feb-19-19,"Market Trends Toward New Normal in CenturyLink, Textainer Group, BeiGene, Nova Measuring Instruments, One Liberty Properties, and Westwood Holdings Group  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Feb-21-19,"Westwood Holdings Group Inc (WHG) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Mar-18-19,Five Favorite Investment Management Plays,MoneyShow
Mar-20-19,Westwood Fortifies Multi-Asset Franchise and Eyes Broader Expansion,GlobeNewswire
Mar-28-19,Westwood Announces Revolutionary Sensible Fees to Change the Probability of Winning for Active Investors,GlobeNewswire
Apr-04-19,Study: One in four heirs jumps to new wealth manager with inheritance,American City Business Journals
Apr-09-19,"Westwood Holdings Group, Inc. to Host First Quarter 2019 Conference Call/Webcast",GlobeNewswire
Apr-24-19,Westwood Holdings: 1Q Earnings Snapshot,Associated Press
Apr-24-19,"Westwood Holdings Group, Inc. Reports First Quarter 2019 Results",GlobeNewswire
Apr-26-19,Edited Transcript of WHG earnings conference call or presentation 24-Apr-19 8:30pm GMT,Thomson Reuters StreetEvents
May-02-19,Two Westwood Strategies Added to Envestnets Model UMA Platform,GlobeNewswire
