date,title,source
Oct-23-18,Citius Reports On Activities During Infectious Disease Week 2018,PR Newswire
Oct-25-18,Citius Pharmaceuticals to Present at Dawson James Securities 4th Annual Small Cap Growth Conference,PR Newswire
Nov-29-18,"Citius Pharmaceuticals to Webcast, Live, at VirtualInvestorConferences.com December 6",PR Newswire
Nov-30-18,Citius Pharmaceuticals to Present at the 11th Annual LD Micro Main Event,PR Newswire
Dec-04-18,"Live Investor Conference & Webinar: NYSE, NASDAQ, and OTC companies present December 6th",PR Newswire
Dec-10-18,Citius Pharmaceuticals Presentation Now Available for On-Demand Viewing,PR Newswire
Jan-04-19,Citius Pharmaceuticals to Present at Biotech Showcase Investor Conference,PR Newswire
Jan-08-19,Citius Licenses Mino-Wrap From MD Anderson Cancer Center,PR Newswire
Jan-25-19,Citius Pharmaceuticals to Present at NobleCon15 Investor Conference,PR Newswire
Feb-27-19,Four Tech Stocks Looking To Test February Highs,ACCESSWIRE
Mar-11-19,Imagine Owning Citius Pharmaceuticals (NASDAQ:CTXR) And Taking A 97% Loss Square On The Chin,Simply Wall St.
Mar-12-19,"LD Micro Virtual Conference Is Live, March 12th and 13th",ACCESSWIRE
Apr-01-19,Citius Announces $5.3 Million Registered Direct Offering Priced At-the-Market,PR Newswire
Apr-04-19,Citius Pharmaceuticals Successfully Raises $5.3 Million,PR Newswire
Apr-05-19,"Citius Pharmaceuticals Inc (CTXR) President and CEO Myron Z Holubiak Bought $200,648 of Shares",GuruFocus.com
Apr-23-19,MicroCap Review Magazine Spring 2019 Issue Now Available,ACCESSWIRE
May-01-19,Citius Pharmaceuticals to Present at the ThinkEquity Conference,PR Newswire
