date,title,source
Oct-19-18,"Detailed Research: Economic Perspectives on Anthem, Rockwell Automation, Kaiser Aluminum, LyondellBasell Industries N.V, SK Telecom Co., and ANSYS  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Oct-29-18,ANSYS Wins Three TSMC Awards During Open Innovation Platform Ecosystem Forum,PR Newswire
Nov-05-18,ANSYS Empowers Startup Companies Worldwide Through Growing Startup Program,PR Newswire
Nov-07-18,Ansys (ANSS) Surpasses Q3 Earnings and Revenue Estimates,Zacks
Nov-07-18,Ansys: 3Q Earnings Snapshot,Associated Press
Nov-07-18,"ANSYS Announces Exceptional Q3 Results, With Double-Digit Growth in Revenue, EPS, ACV and Operating Cash Flow",GlobeNewswire
Nov-08-18,Edited Transcript of ANSS earnings conference call or presentation 8-Nov-18 1:30pm GMT,Thomson Reuters StreetEvents
Nov-08-18,Ansys Inc (ANSS) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-08-18,"ANSYS (ANSS) Q3 Earnings Beat Estimates, Hikes '18 View",Zacks
Nov-13-18,Is ANSYS Incs (NASDAQ:ANSS) Liquidity Good Enough?,Simply Wall St.
Nov-29-18,"Investor Expectations to Drive Momentum within ANSYS, Nordic American Tankers, Woodward, GW Pharmaceuticals, CareTrust REIT, and TOCAGEN INC  Discovering Underlying Factors of Influence",GlobeNewswire
Nov-29-18,11 Still Expensive High-Quality Tech Stocks,Morningstar
Nov-30-18,ANSYS to Present at Upcoming Investor Conferences,GlobeNewswire
Dec-04-18,ANSYS Develops Open File Format For Thermal Simulation,PR Newswire
Dec-06-18,NVIDIA (NVDA) Takes GPUs a Notch Ahead with Titan RTX,Zacks
Dec-11-18,ANSYS Propels Innovation through Next Generation of Engineers,PR Newswire
Dec-12-18,"Hedge Funds Are Buying ANSYS, Inc. (ANSS)",Insider Monkey
Dec-18-18,Modelithics And ANSYS Accelerate Creation Of Complex Wireless Communication Systems For 5G And The IIoT,PR Newswire
Jan-02-19,"Does ANSYS, Inc. (NASDAQ:ANSS) Have A Good P/E Ratio?",Simply Wall St.
Jan-09-19,ANSYS Announces Winners of 2019 Hall of Fame Competition,PR Newswire
Jan-22-19,ANSYS And Material Intelligence Leader Granta Design Sign Definitive Acquisition Agreement,PR Newswire
Jan-22-19,ANSYSs planned acquisition sets the company up for 5G capabilities,American City Business Journals
Jan-23-19,ANSYS to acquire U.K.-based Granta Design,American City Business Journals
Jan-24-19,"PTC Q1 Earnings Surpass Estimates, Revenues Increase Y/Y",Zacks
Jan-25-19,"Is Now The Time To Look At Buying ANSYS, Inc. (NASDAQ:ANSS)?",Simply Wall St.
Jan-28-19,"ANSYS to Release Fourth Quarter and FY 2018 Earnings on February 27, 2019",GlobeNewswire
Jan-29-19,ANSYS 2019 R1 Delivers Speed and Ease of Use for Engineers Solving Next-Generation Product Challenges,PR Newswire
Feb-05-19,Newly Launched ANSYS Cloud Accelerates Engineering Productivity and Business Agility,PR Newswire
Feb-06-19,ANSYS Recognized As A Leader In Corporate Sustainability,PR Newswire
Feb-07-19,All You Need to Know About Ansys (ANSS) Rating Upgrade to Buy,Zacks
Feb-08-19,This Stock Will Ride the Next Wave of Industrial Manufacturing,Barrons.com
Feb-12-19,ANSYS Twin Builder Empowers Organizations to Optimize Product Operations and Accelerate Product Development,PR Newswire
