date,title,source
Oct-23-18,Peoples Financial Services: 3Q Earnings Snapshot,Associated Press
Oct-23-18,PEOPLES FINANCIAL SERVICES CORP. Reports Third Quarter 2018 Earnings,PR Newswire
Oct-23-18,Financial Metrics For Peoples Financial Services Corp (NASDAQ:PFIS),Simply Wall St.
Oct-26-18,Peoples Financial Services Corp. Declares Fourth Quarter 2018 Dividend,PR Newswire
Jan-11-19,Zooming in on NASDAQ:PFISs 3.0% Dividend Yield,Simply Wall St.
Jan-29-19,Peoples Financial Services: 4Q Earnings Snapshot,Associated Press
Jan-29-19,Peoples Financial Services Corp. Reports Fourth Quarter 2018 Earnings,PR Newswire
Feb-01-19,Peoples Financial Services Corp. Announces Common Stock Repurchase Plan,PR Newswire
Feb-01-19,Peoples Financial Services Corp. Declares First Quarter 2019 Dividend,PR Newswire
Feb-11-19,Should You Be Concerned About Peoples Financial Services Corp.s (NASDAQ:PFIS) Risks?,Simply Wall St.
Mar-06-19,Could Peoples Financial Services Corp.s (NASDAQ:PFIS) Investor Composition Influence The Stock Price?,Simply Wall St.
